Time,Value,State,Quality,Reason,Status,Suppression Type
2025-08-01 09:35:10.143,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:33:58.507,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:32:46.779,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:30:54.127,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:29:42.601,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:27:49.846,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:26:38.117,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:24:45.460,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:23:33.832,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:21:41.179,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:20:29.450,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:18:36.797,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:17:25.171,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:16:13.451,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:14:20.789,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:13:09.169,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:11:57.443,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:10:04.786,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:08:53.160,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:07:00.492,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:05:48.865,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:02:44.486,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 09:01:32.862,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:59:40.204,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:58:28.482,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:56:35.922,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:55:24.151,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:53:31.474,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:52:19.852,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:49:15.466,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:48:03.845,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:44:59.463,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:43:47.837,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:40:43.552,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:39:31.829,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:37:39.154,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:36:27.530,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:35:15.811,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:33:23.148,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:32:11.527,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:30:18.865,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:29:07.140,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:27:14.480,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:26:02.860,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:25:21.922,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:24:10.195,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:22:58.475,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:19:54.186,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:18:42.457,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:16:49.903,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:15:38.176,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:14:26.454,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:12:33.892,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:11:22.166,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:09:29.504,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:08:17.871,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:06:25.172,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:05:13.552,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:04:01.826,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:03:20.891,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:02:09.169,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 08:00:57.543,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:57:53.159,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:56:00.503,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:54:48.877,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:52:56.221,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:51:44.499,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:50:32.877,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:49:21.157,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:47:28.494,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:46:16.869,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:44:24.206,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:43:12.485,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:42:00.853,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:40:49.130,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:38:56.469,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:37:46.849,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:35:54.188,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:34:42.466,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:33:30.840,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:31:38.184,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:30:26.461,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:29:14.840,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:27:22.177,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:26:10.453,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:24:17.903,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:23:06.133,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:21:13.473,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:20:01.849,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:18:50.123,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:18:09.186,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:16:57.463,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:15:45.843,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:12:41.459,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:11:29.830,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:09:37.167,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:08:25.529,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:06:32.877,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:05:21.148,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:04:09.425,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:02:16.866,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 07:01:05.146,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:59:12.484,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:58:00.865,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:56:08.201,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:54:15.547,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:53:03.819,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:51:11.260,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:49:59.532,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:48:06.880,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:46:55.150,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:45:43.529,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:45:02.597,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:43:50.867,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:42:39.145,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:40:46.586,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:39:34.867,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:38:23.229,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:37:42.194,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:36:30.574,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:33:26.252,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:32:14.526,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:29:10.243,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:27:58.520,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:26:05.859,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:24:54.238,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:23:42.518,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:21:49.851,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:20:38.232,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:19:26.504,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:17:33.851,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:16:22.224,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:14:29.572,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:13:17.944,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:12:06.122,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:10:13.664,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:09:01.836,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:08:24.316,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:08:24.046,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:08:23.631,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:07:50.131,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:05:57.475,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:04:45.846,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:03:34.126,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:02:22.499,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 06:00:29.840,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:58:37.178,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:57:25.456,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:56:13.823,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:54:21.166,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:53:09.540,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:51:16.878,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:50:05.152,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:48:12.497,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:47:00.876,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:45:08.175,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:43:56.550,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:40:52.167,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:38:59.509,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:38:22.193,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:38:21.823,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:37:47.908,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:36:36.188,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:34:43.526,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:33:31.906,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:31:39.243,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:30:27.521,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:29:15.896,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:27:23.240,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:26:11.509,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:25:30.571,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:24:18.848,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:23:07.221,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:22:26.287,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:21:14.567,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:20:03.042,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:18:51.318,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:18:10.285,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:16:58.560,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:15:46.838,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:15:05.907,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:13:54.184,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:12:42.559,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:10:49.899,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:09:38.176,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:08:26.548,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:06:33.884,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:05:22.159,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:02:17.882,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 05:01:06.207,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:59:54.487,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:58:01.877,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:56:50.154,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:54:57.593,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:53:45.874,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:52:34.146,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:51:22.519,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:49:29.959,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:48:18.134,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:47:06.509,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:45:13.849,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:44:02.128,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:40:57.848,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:39:46.116,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-01 04:37:53.548,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
